timestamp,price,scenario,market,cap_hist,cap_da_hist
2025-05-01 00:30:00+00:00,-41.6112,s_050,pic,h_2,h_6
2025-05-01 00:45:00+00:00,-41.6112,s_050,pic,h_2,h_6
2025-05-01 01:00:00+00:00,-47.899800000000006,s_050,pic,h_2,h_6
2025-05-01 01:15:00+00:00,-47.899800000000006,s_050,pic,h_2,h_6
2025-05-01 01:30:00+00:00,-47.899800000000006,s_050,pic,h_2,h_6
2025-05-01 01:45:00+00:00,-47.899800000000006,s_050,pic,h_2,h_6
2025-05-01 02:00:00+00:00,-53.900999999999996,s_050,pic,h_2,h_6
2025-05-01 02:15:00+00:00,-53.900999999999996,s_050,pic,h_2,h_6
2025-05-01 02:30:00+00:00,-53.900999999999996,s_050,pic,h_2,h_6
2025-05-01 02:45:00+00:00,-53.900999999999996,s_050,pic,h_2,h_6
2025-05-01 03:00:00+00:00,-50.0097,s_050,pic,h_2,h_6
2025-05-01 03:15:00+00:00,-50.0097,s_050,pic,h_2,h_6
2025-05-01 03:30:00+00:00,-50.0097,s_050,pic,h_2,h_6
2025-05-01 03:45:00+00:00,-50.0097,s_050,pic,h_2,h_6
2025-05-01 04:00:00+00:00,-42.10689999999999,s_050,pic,h_2,h_6
2025-05-01 04:15:00+00:00,-42.10689999999999,s_050,pic,h_2,h_6
2025-05-01 04:30:00+00:00,-42.10689999999999,s_050,pic,h_2,h_6
2025-05-01 04:45:00+00:00,-42.10689999999999,s_050,pic,h_2,h_6
2025-05-01 05:00:00+00:00,-25.380200000000002,s_050,pic,h_2,h_6
2025-05-01 05:15:00+00:00,-25.380200000000002,s_050,pic,h_2,h_6
2025-05-01 05:30:00+00:00,-25.380200000000002,s_050,pic,h_2,h_6
2025-05-01 05:45:00+00:00,-25.380200000000002,s_050,pic,h_2,h_6
2025-05-01 06:00:00+00:00,-11.22359999999999,s_050,pic,h_2,h_6
2025-05-01 06:15:00+00:00,-11.22359999999999,s_050,pic,h_2,h_6
2025-05-01 06:30:00+00:00,-11.22359999999999,s_050,pic,h_2,h_6
2025-05-01 06:45:00+00:00,-11.22359999999999,s_050,pic,h_2,h_6
2025-05-01 07:00:00+00:00,-8.910699999999991,s_050,pic,h_2,h_6
2025-05-01 07:15:00+00:00,-8.910699999999991,s_050,pic,h_2,h_6
2025-05-01 07:30:00+00:00,-8.910699999999991,s_050,pic,h_2,h_6
2025-05-01 07:45:00+00:00,-8.910699999999991,s_050,pic,h_2,h_6
2025-05-01 08:00:00+00:00,-20.894899999999993,s_050,pic,h_2,h_6
2025-05-01 08:15:00+00:00,-20.894899999999993,s_050,pic,h_2,h_6
2025-05-01 08:30:00+00:00,-20.894899999999993,s_050,pic,h_2,h_6
2025-05-01 08:45:00+00:00,-20.894899999999993,s_050,pic,h_2,h_6
2025-05-01 09:00:00+00:00,-39.609999999999985,s_050,pic,h_2,h_6
2025-05-01 09:15:00+00:00,-39.609999999999985,s_050,pic,h_2,h_6
2025-05-01 09:30:00+00:00,-39.609999999999985,s_050,pic,h_2,h_6
2025-05-01 09:45:00+00:00,-39.609999999999985,s_050,pic,h_2,h_6
2025-05-01 10:00:00+00:00,-60.12809999999999,s_050,pic,h_2,h_6
2025-05-01 10:15:00+00:00,-60.12809999999999,s_050,pic,h_2,h_6
2025-05-01 10:30:00+00:00,-60.12809999999999,s_050,pic,h_2,h_6
2025-05-01 10:45:00+00:00,-60.12809999999999,s_050,pic,h_2,h_6
2025-05-01 11:00:00+00:00,-75.8726,s_050,pic,h_2,h_6
2025-05-01 11:15:00+00:00,-75.8726,s_050,pic,h_2,h_6
2025-05-01 11:30:00+00:00,-75.8726,s_050,pic,h_2,h_6
2025-05-01 11:45:00+00:00,-75.8726,s_050,pic,h_2,h_6
2025-05-01 12:00:00+00:00,-82.51589999999999,s_050,pic,h_2,h_6
2025-05-01 12:15:00+00:00,-82.51589999999999,s_050,pic,h_2,h_6
2025-05-01 12:30:00+00:00,-82.51589999999999,s_050,pic,h_2,h_6
2025-05-01 12:45:00+00:00,-82.51589999999999,s_050,pic,h_2,h_6
2025-05-01 13:00:00+00:00,-90.6369,s_050,pic,h_2,h_6
2025-05-01 13:15:00+00:00,-90.6369,s_050,pic,h_2,h_6
2025-05-01 13:30:00+00:00,-90.6369,s_050,pic,h_2,h_6
2025-05-01 13:45:00+00:00,-90.6369,s_050,pic,h_2,h_6
2025-05-01 14:00:00+00:00,-90.984,s_050,pic,h_2,h_6
2025-05-01 14:15:00+00:00,-90.984,s_050,pic,h_2,h_6
2025-05-01 14:30:00+00:00,-90.984,s_050,pic,h_2,h_6
2025-05-01 14:45:00+00:00,-90.984,s_050,pic,h_2,h_6
2025-05-01 15:00:00+00:00,-84.2635,s_050,pic,h_2,h_6
2025-05-01 15:15:00+00:00,-84.2635,s_050,pic,h_2,h_6
2025-05-01 15:30:00+00:00,-84.2635,s_050,pic,h_2,h_6
2025-05-01 15:45:00+00:00,-84.2635,s_050,pic,h_2,h_6
2025-05-01 16:00:00+00:00,-72.1656,s_050,pic,h_2,h_6
2025-05-01 16:15:00+00:00,-72.1656,s_050,pic,h_2,h_6
2025-05-01 16:30:00+00:00,-72.1656,s_050,pic,h_2,h_6
2025-05-01 16:45:00+00:00,-72.1656,s_050,pic,h_2,h_6
2025-05-01 17:00:00+00:00,-50.697399999999995,s_050,pic,h_2,h_6
2025-05-01 17:15:00+00:00,-50.697399999999995,s_050,pic,h_2,h_6
2025-05-01 17:30:00+00:00,-50.697399999999995,s_050,pic,h_2,h_6
2025-05-01 17:45:00+00:00,-50.697399999999995,s_050,pic,h_2,h_6
2025-05-01 18:00:00+00:00,-35.6805,s_050,pic,h_2,h_6
2025-05-01 18:15:00+00:00,-35.6805,s_050,pic,h_2,h_6
2025-05-01 18:30:00+00:00,-35.6805,s_050,pic,h_2,h_6
2025-05-01 18:45:00+00:00,-35.6805,s_050,pic,h_2,h_6
2025-05-01 19:00:00+00:00,-34.5362,s_050,pic,h_2,h_6
2025-05-01 19:15:00+00:00,-34.5362,s_050,pic,h_2,h_6
2025-05-01 19:30:00+00:00,-34.5362,s_050,pic,h_2,h_6
2025-05-01 19:45:00+00:00,-34.5362,s_050,pic,h_2,h_6
2025-05-01 20:00:00+00:00,-41.40909999999998,s_050,pic,h_2,h_6
2025-05-01 20:15:00+00:00,-41.40909999999998,s_050,pic,h_2,h_6
2025-05-01 20:30:00+00:00,-41.40909999999998,s_050,pic,h_2,h_6
2025-05-01 20:45:00+00:00,-41.40909999999998,s_050,pic,h_2,h_6
2025-05-01 21:00:00+00:00,-56.1747,s_050,pic,h_2,h_6
2025-05-01 21:15:00+00:00,-56.1747,s_050,pic,h_2,h_6
2025-05-01 21:30:00+00:00,-56.1747,s_050,pic,h_2,h_6
2025-05-01 21:45:00+00:00,-56.1747,s_050,pic,h_2,h_6
2025-05-01 22:00:00+00:00,-21.236700000000013,s_050,pic,h_2,h_6
2025-05-01 22:15:00+00:00,-21.236700000000013,s_050,pic,h_2,h_6
2025-05-01 22:30:00+00:00,-21.236700000000013,s_050,pic,h_2,h_6
2025-05-01 22:45:00+00:00,-21.236700000000013,s_050,pic,h_2,h_6
2025-05-01 23:00:00+00:00,-29.55789999999999,s_050,pic,h_2,h_6
2025-05-01 23:15:00+00:00,-29.55789999999999,s_050,pic,h_2,h_6
2025-05-01 23:30:00+00:00,-29.55789999999999,s_050,pic,h_2,h_6
2025-05-01 23:45:00+00:00,-29.55789999999999,s_050,pic,h_2,h_6
2025-05-01 00:00:00+00:00,45.14894106719886,s_051,cap,h_2,h_6
2025-05-01 00:15:00+00:00,45.14894106719886,s_051,cap,h_2,h_6
2025-05-01 00:30:00+00:00,45.14894106719886,s_051,cap,h_2,h_6
2025-05-01 00:45:00+00:00,45.14894106719886,s_051,cap,h_2,h_6
2025-05-01 01:00:00+00:00,50.850548936177226,s_051,cap,h_2,h_6
2025-05-01 01:15:00+00:00,50.850548936177226,s_051,cap,h_2,h_6
2025-05-01 01:30:00+00:00,50.850548936177226,s_051,cap,h_2,h_6
2025-05-01 01:45:00+00:00,50.850548936177226,s_051,cap,h_2,h_6
2025-05-01 02:00:00+00:00,54.66602432613552,s_051,cap,h_2,h_6
2025-05-01 02:15:00+00:00,54.66602432613552,s_051,cap,h_2,h_6
2025-05-01 02:30:00+00:00,54.66602432613552,s_051,cap,h_2,h_6
2025-05-01 02:45:00+00:00,54.66602432613552,s_051,cap,h_2,h_6
2025-05-01 03:00:00+00:00,58.634486753519205,s_051,cap,h_2,h_6
2025-05-01 03:15:00+00:00,58.634486753519205,s_051,cap,h_2,h_6
2025-05-01 03:30:00+00:00,58.634486753519205,s_051,cap,h_2,h_6
2025-05-01 03:45:00+00:00,58.634486753519205,s_051,cap,h_2,h_6
2025-05-01 04:00:00+00:00,66.47073884106514,s_051,cap,h_2,h_6
2025-05-01 04:15:00+00:00,66.47073884106514,s_051,cap,h_2,h_6
2025-05-01 04:30:00+00:00,66.47073884106514,s_051,cap,h_2,h_6
2025-05-01 04:45:00+00:00,66.47073884106514,s_051,cap,h_2,h_6
2025-05-01 05:00:00+00:00,66.9426213681762,s_051,cap,h_2,h_6
2025-05-01 05:15:00+00:00,66.9426213681762,s_051,cap,h_2,h_6
2025-05-01 05:30:00+00:00,66.9426213681762,s_051,cap,h_2,h_6
2025-05-01 05:45:00+00:00,66.9426213681762,s_051,cap,h_2,h_6
2025-05-01 06:00:00+00:00,64.25609278478579,s_051,cap,h_2,h_6
2025-05-01 06:15:00+00:00,64.25609278478579,s_051,cap,h_2,h_6
2025-05-01 06:30:00+00:00,64.25609278478579,s_051,cap,h_2,h_6
2025-05-01 06:45:00+00:00,64.25609278478579,s_051,cap,h_2,h_6
2025-05-01 07:00:00+00:00,58.99862992138086,s_051,cap,h_2,h_6
2025-05-01 07:15:00+00:00,58.99862992138086,s_051,cap,h_2,h_6
2025-05-01 07:30:00+00:00,58.99862992138086,s_051,cap,h_2,h_6
2025-05-01 07:45:00+00:00,58.99862992138086,s_051,cap,h_2,h_6
2025-05-01 08:00:00+00:00,47.40569024031753,s_051,cap,h_2,h_6
2025-05-01 08:15:00+00:00,47.40569024031753,s_051,cap,h_2,h_6
2025-05-01 08:30:00+00:00,47.40569024031753,s_051,cap,h_2,h_6
2025-05-01 08:45:00+00:00,47.40569024031753,s_051,cap,h_2,h_6
2025-05-01 09:00:00+00:00,38.159226599076796,s_051,cap,h_2,h_6
2025-05-01 09:15:00+00:00,38.159226599076796,s_051,cap,h_2,h_6
2025-05-01 09:30:00+00:00,38.159226599076796,s_051,cap,h_2,h_6
2025-05-01 09:45:00+00:00,38.159226599076796,s_051,cap,h_2,h_6
2025-05-01 10:00:00+00:00,27.18954862091781,s_051,cap,h_2,h_6
2025-05-01 10:15:00+00:00,27.18954862091781,s_051,cap,h_2,h_6
2025-05-01 10:30:00+00:00,27.18954862091781,s_051,cap,h_2,h_6
2025-05-01 10:45:00+00:00,27.18954862091781,s_051,cap,h_2,h_6
2025-05-01 11:00:00+00:00,24.5355267874763,s_051,cap,h_2,h_6
2025-05-01 11:15:00+00:00,24.5355267874763,s_051,cap,h_2,h_6
2025-05-01 11:30:00+00:00,24.5355267874763,s_051,cap,h_2,h_6
2025-05-01 11:45:00+00:00,24.5355267874763,s_051,cap,h_2,h_6
2025-05-01 12:00:00+00:00,33.05944493424958,s_051,cap,h_2,h_6
2025-05-01 12:15:00+00:00,33.05944493424958,s_051,cap,h_2,h_6
2025-05-01 12:30:00+00:00,33.05944493424958,s_051,cap,h_2,h_6
2025-05-01 12:45:00+00:00,33.05944493424958,s_051,cap,h_2,h_6
2025-05-01 13:00:00+00:00,41.05229130221583,s_051,cap,h_2,h_6
2025-05-01 13:15:00+00:00,41.05229130221583,s_051,cap,h_2,h_6
2025-05-01 13:30:00+00:00,41.05229130221583,s_051,cap,h_2,h_6
2025-05-01 13:45:00+00:00,41.05229130221583,s_051,cap,h_2,h_6
2025-05-01 14:00:00+00:00,49.96480865654666,s_051,cap,h_2,h_6
2025-05-01 14:15:00+00:00,49.96480865654666,s_051,cap,h_2,h_6
2025-05-01 14:30:00+00:00,49.96480865654666,s_051,cap,h_2,h_6
2025-05-01 14:45:00+00:00,49.96480865654666,s_051,cap,h_2,h_6
2025-05-01 15:00:00+00:00,57.45126564192072,s_051,cap,h_2,h_6
2025-05-01 15:15:00+00:00,57.45126564192072,s_051,cap,h_2,h_6
2025-05-01 15:30:00+00:00,57.45126564192072,s_051,cap,h_2,h_6
2025-05-01 15:45:00+00:00,57.45126564192072,s_051,cap,h_2,h_6
2025-05-01 16:00:00+00:00,62.656470355559186,s_051,cap,h_2,h_6
2025-05-01 16:15:00+00:00,62.656470355559186,s_051,cap,h_2,h_6
2025-05-01 16:30:00+00:00,62.656470355559186,s_051,cap,h_2,h_6
2025-05-01 16:45:00+00:00,62.656470355559186,s_051,cap,h_2,h_6
2025-05-01 17:00:00+00:00,69.58880465617764,s_051,cap,h_2,h_6
2025-05-01 17:15:00+00:00,69.58880465617764,s_051,cap,h_2,h_6
2025-05-01 17:30:00+00:00,69.58880465617764,s_051,cap,h_2,h_6
2025-05-01 17:45:00+00:00,69.58880465617764,s_051,cap,h_2,h_6
2025-05-01 18:00:00+00:00,70.11019146936933,s_051,cap,h_2,h_6
2025-05-01 18:15:00+00:00,70.11019146936933,s_051,cap,h_2,h_6
2025-05-01 18:30:00+00:00,70.11019146936933,s_051,cap,h_2,h_6
2025-05-01 18:45:00+00:00,70.11019146936933,s_051,cap,h_2,h_6
2025-05-01 19:00:00+00:00,67.68313827111551,s_051,cap,h_2,h_6
2025-05-01 19:15:00+00:00,67.68313827111551,s_051,cap,h_2,h_6
2025-05-01 19:30:00+00:00,67.68313827111551,s_051,cap,h_2,h_6
2025-05-01 19:45:00+00:00,67.68313827111551,s_051,cap,h_2,h_6
2025-05-01 20:00:00+00:00,57.873914089148094,s_051,cap,h_2,h_6
2025-05-01 20:15:00+00:00,57.873914089148094,s_051,cap,h_2,h_6
2025-05-01 20:30:00+00:00,57.873914089148094,s_051,cap,h_2,h_6
2025-05-01 20:45:00+00:00,57.873914089148094,s_051,cap,h_2,h_6
2025-05-01 21:00:00+00:00,52.613408844453616,s_051,cap,h_2,h_6
2025-05-01 21:15:00+00:00,52.613408844453616,s_051,cap,h_2,h_6
2025-05-01 21:30:00+00:00,52.613408844453616,s_051,cap,h_2,h_6
2025-05-01 21:45:00+00:00,52.613408844453616,s_051,cap,h_2,h_6
2025-05-01 22:00:00+00:00,46.40342364107597,s_051,cap,h_2,h_6
2025-05-01 22:15:00+00:00,46.40342364107597,s_051,cap,h_2,h_6
2025-05-01 22:30:00+00:00,46.40342364107597,s_051,cap,h_2,h_6
2025-05-01 22:45:00+00:00,46.40342364107597,s_051,cap,h_2,h_6
2025-05-01 23:00:00+00:00,39.62034994272959,s_051,cap,h_2,h_6
2025-05-01 23:15:00+00:00,39.62034994272959,s_051,cap,h_2,h_6
2025-05-01 23:30:00+00:00,39.62034994272959,s_051,cap,h_2,h_6
2025-05-01 23:45:00+00:00,39.62034994272959,s_051,cap,h_2,h_6
2025-05-01 00:00:00+00:00,47.5662675,s_051,da,h_2,h_6
2025-05-01 00:15:00+00:00,47.5662675,s_051,da,h_2,h_6
2025-05-01 00:30:00+00:00,47.5662675,s_051,da,h_2,h_6
2025-05-01 00:45:00+00:00,47.5662675,s_051,da,h_2,h_6
2025-05-01 01:00:00+00:00,41.755347,s_051,da,h_2,h_6
2025-05-01 01:15:00+00:00,41.755347,s_051,da,h_2,h_6
2025-05-01 01:30:00+00:00,41.755347,s_051,da,h_2,h_6
2025-05-01 01:45:00+00:00,41.755347,s_051,da,h_2,h_6
2025-05-01 02:00:00+00:00,35.08954750000001,s_051,da,h_2,h_6
2025-05-01 02:15:00+00:00,35.08954750000001,s_051,da,h_2,h_6
2025-05-01 02:30:00+00:00,35.08954750000001,s_051,da,h_2,h_6
2025-05-01 02:45:00+00:00,35.08954750000001,s_051,da,h_2,h_6
2025-05-01 03:00:00+00:00,40.396321699999994,s_051,da,h_2,h_6
2025-05-01 03:15:00+00:00,40.396321699999994,s_051,da,h_2,h_6
2025-05-01 03:30:00+00:00,40.396321699999994,s_051,da,h_2,h_6
2025-05-01 03:45:00+00:00,40.396321699999994,s_051,da,h_2,h_6
2025-05-01 04:00:00+00:00,49.81870460000002,s_051,da,h_2,h_6
2025-05-01 04:15:00+00:00,49.81870460000002,s_051,da,h_2,h_6
2025-05-01 04:30:00+00:00,49.81870460000002,s_051,da,h_2,h_6
2025-05-01 04:45:00+00:00,49.81870460000002,s_051,da,h_2,h_6
2025-05-01 05:00:00+00:00,70.17868940000002,s_051,da,h_2,h_6
2025-05-01 05:15:00+00:00,70.17868940000002,s_051,da,h_2,h_6
2025-05-01 05:30:00+00:00,70.17868940000002,s_051,da,h_2,h_6
2025-05-01 05:45:00+00:00,70.17868940000002,s_051,da,h_2,h_6
2025-05-01 06:00:00+00:00,85.1899495,s_051,da,h_2,h_6
2025-05-01 06:15:00+00:00,85.1899495,s_051,da,h_2,h_6
2025-05-01 06:30:00+00:00,85.1899495,s_051,da,h_2,h_6
2025-05-01 06:45:00+00:00,85.1899495,s_051,da,h_2,h_6
2025-05-01 07:00:00+00:00,87.62389540000002,s_051,da,h_2,h_6
2025-05-01 07:15:00+00:00,87.62389540000002,s_051,da,h_2,h_6
2025-05-01 07:30:00+00:00,87.62389540000002,s_051,da,h_2,h_6
2025-05-01 07:45:00+00:00,87.62389540000002,s_051,da,h_2,h_6
2025-05-01 08:00:00+00:00,71.71951809999999,s_051,da,h_2,h_6
2025-05-01 08:15:00+00:00,71.71951809999999,s_051,da,h_2,h_6
2025-05-01 08:30:00+00:00,71.71951809999999,s_051,da,h_2,h_6
2025-05-01 08:45:00+00:00,71.71951809999999,s_051,da,h_2,h_6
2025-05-01 09:00:00+00:00,49.649671,s_051,da,h_2,h_6
2025-05-01 09:15:00+00:00,49.649671,s_051,da,h_2,h_6
2025-05-01 09:30:00+00:00,49.649671,s_051,da,h_2,h_6
2025-05-01 09:45:00+00:00,49.649671,s_051,da,h_2,h_6
2025-05-01 10:00:00+00:00,26.080649,s_051,da,h_2,h_6
2025-05-01 10:15:00+00:00,26.080649,s_051,da,h_2,h_6
2025-05-01 10:30:00+00:00,26.080649,s_051,da,h_2,h_6
2025-05-01 10:45:00+00:00,26.080649,s_051,da,h_2,h_6
2025-05-01 11:00:00+00:00,9.823397999999992,s_051,da,h_2,h_6
2025-05-01 11:15:00+00:00,9.823397999999992,s_051,da,h_2,h_6
2025-05-01 11:30:00+00:00,9.823397999999992,s_051,da,h_2,h_6
2025-05-01 11:45:00+00:00,9.823397999999992,s_051,da,h_2,h_6
2025-05-01 12:00:00+00:00,3.4545619000000176,s_051,da,h_2,h_6
2025-05-01 12:15:00+00:00,3.4545619000000176,s_051,da,h_2,h_6
2025-05-01 12:30:00+00:00,3.4545619000000176,s_051,da,h_2,h_6
2025-05-01 12:45:00+00:00,3.4545619000000176,s_051,da,h_2,h_6
2025-05-01 13:00:00+00:00,-3.8880726,s_051,da,h_2,h_6
2025-05-01 13:15:00+00:00,-3.8880726,s_051,da,h_2,h_6
2025-05-01 13:30:00+00:00,-3.8880726,s_051,da,h_2,h_6
2025-05-01 13:45:00+00:00,-3.8880726,s_051,da,h_2,h_6
2025-05-01 14:00:00+00:00,-2.679956299999995,s_051,da,h_2,h_6
2025-05-01 14:15:00+00:00,-2.679956299999995,s_051,da,h_2,h_6
2025-05-01 14:30:00+00:00,-2.679956299999995,s_051,da,h_2,h_6
2025-05-01 14:45:00+00:00,-2.679956299999995,s_051,da,h_2,h_6
2025-05-01 15:00:00+00:00,4.508737600000017,s_051,da,h_2,h_6
2025-05-01 15:15:00+00:00,4.508737600000017,s_051,da,h_2,h_6
2025-05-01 15:30:00+00:00,4.508737600000017,s_051,da,h_2,h_6
2025-05-01 15:45:00+00:00,4.508737600000017,s_051,da,h_2,h_6
2025-05-01 16:00:00+00:00,17.23660100000001,s_051,da,h_2,h_6
2025-05-01 16:15:00+00:00,17.23660100000001,s_051,da,h_2,h_6
2025-05-01 16:30:00+00:00,17.23660100000001,s_051,da,h_2,h_6
2025-05-01 16:45:00+00:00,17.23660100000001,s_051,da,h_2,h_6
2025-05-01 17:00:00+00:00,38.012351499999994,s_051,da,h_2,h_6
2025-05-01 17:15:00+00:00,38.012351499999994,s_051,da,h_2,h_6
2025-05-01 17:30:00+00:00,38.012351499999994,s_051,da,h_2,h_6
2025-05-01 17:45:00+00:00,38.012351499999994,s_051,da,h_2,h_6
2025-05-01 18:00:00+00:00,55.27339009999999,s_051,da,h_2,h_6
2025-05-01 18:15:00+00:00,55.27339009999999,s_051,da,h_2,h_6
2025-05-01 18:30:00+00:00,55.27339009999999,s_051,da,h_2,h_6
2025-05-01 18:45:00+00:00,55.27339009999999,s_051,da,h_2,h_6
2025-05-01 19:00:00+00:00,59.95443,s_051,da,h_2,h_6
2025-05-01 19:15:00+00:00,59.95443,s_051,da,h_2,h_6
2025-05-01 19:30:00+00:00,59.95443,s_051,da,h_2,h_6
2025-05-01 19:45:00+00:00,59.95443,s_051,da,h_2,h_6
2025-05-01 20:00:00+00:00,49.453717699999984,s_051,da,h_2,h_6
2025-05-01 20:15:00+00:00,49.453717699999984,s_051,da,h_2,h_6
2025-05-01 20:30:00+00:00,49.453717699999984,s_051,da,h_2,h_6
2025-05-01 20:45:00+00:00,49.453717699999984,s_051,da,h_2,h_6
2025-05-01 21:00:00+00:00,33.080447,s_051,da,h_2,h_6
2025-05-01 21:15:00+00:00,33.080447,s_051,da,h_2,h_6
2025-05-01 21:30:00+00:00,33.080447,s_051,da,h_2,h_6
2025-05-01 21:45:00+00:00,33.080447,s_051,da,h_2,h_6
2025-05-01 22:00:00+00:00,71.3455263,s_051,da,h_2,h_6
2025-05-01 22:15:00+00:00,71.3455263,s_051,da,h_2,h_6
2025-05-01 22:30:00+00:00,71.3455263,s_051,da,h_2,h_6
2025-05-01 22:45:00+00:00,71.3455263,s_051,da,h_2,h_6
2025-05-01 23:00:00+00:00,61.6007666,s_051,da,h_2,h_6
2025-05-01 23:15:00+00:00,61.6007666,s_051,da,h_2,h_6
2025-05-01 23:30:00+00:00,61.6007666,s_051,da,h_2,h_6
2025-05-01 23:45:00+00:00,61.6007666,s_051,da,h_2,h_6
2025-05-01 00:00:00+00:00,1.138300000000001,s_051,pic,h_2,h_6
2025-05-01 00:15:00+00:00,1.138300000000001,s_051,pic,h_2,h_6
2025-05-01 00:30:00+00:00,1.138300000000001,s_051,pic,h_2,h_6
2025-05-01 00:45:00+00:00,1.138300000000001,s_051,pic,h_2,h_6
2025-05-01 01:00:00+00:00,-5.434800000000003,s_051,pic,h_2,h_6
2025-05-01 01:15:00+00:00,-5.434800000000003,s_051,pic,h_2,h_6
2025-05-01 01:30:00+00:00,-5.434800000000003,s_051,pic,h_2,h_6
2025-05-01 01:45:00+00:00,-5.434800000000003,s_051,pic,h_2,h_6
2025-05-01 02:00:00+00:00,-10.8585,s_051,pic,h_2,h_6
2025-05-01 02:15:00+00:00,-10.8585,s_051,pic,h_2,h_6
2025-05-01 02:30:00+00:00,-10.8585,s_051,pic,h_2,h_6
2025-05-01 02:45:00+00:00,-10.8585,s_051,pic,h_2,h_6
2025-05-01 03:00:00+00:00,-7.4497,s_051,pic,h_2,h_6
2025-05-01 03:15:00+00:00,-7.4497,s_051,pic,h_2,h_6
2025-05-01 03:30:00+00:00,-7.4497,s_051,pic,h_2,h_6
2025-05-01 03:45:00+00:00,-7.4497,s_051,pic,h_2,h_6
2025-05-01 04:00:00+00:00,1.7340999999999909,s_051,pic,h_2,h_6
2025-05-01 04:15:00+00:00,1.7340999999999909,s_051,pic,h_2,h_6
2025-05-01 04:30:00+00:00,1.7340999999999909,s_051,pic,h_2,h_6
2025-05-01 04:45:00+00:00,1.7340999999999909,s_051,pic,h_2,h_6
2025-05-01 05:00:00+00:00,14.454800000000006,s_051,pic,h_2,h_6
2025-05-01 05:15:00+00:00,14.454800000000006,s_051,pic,h_2,h_6
2025-05-01 05:30:00+00:00,14.454800000000006,s_051,pic,h_2,h_6
2025-05-01 05:45:00+00:00,14.454800000000006,s_051,pic,h_2,h_6
2025-05-01 06:00:00+00:00,29.106400000000008,s_051,pic,h_2,h_6
2025-05-01 06:15:00+00:00,29.106400000000008,s_051,pic,h_2,h_6
2025-05-01 06:30:00+00:00,29.106400000000008,s_051,pic,h_2,h_6
2025-05-01 06:45:00+00:00,29.106400000000008,s_051,pic,h_2,h_6
2025-05-01 07:00:00+00:00,31.3448,s_051,pic,h_2,h_6
2025-05-01 07:15:00+00:00,31.3448,s_051,pic,h_2,h_6
2025-05-01 07:30:00+00:00,31.3448,s_051,pic,h_2,h_6
2025-05-01 07:45:00+00:00,31.3448,s_051,pic,h_2,h_6
2025-05-01 08:00:00+00:00,18.745600000000003,s_051,pic,h_2,h_6
2025-05-01 08:15:00+00:00,18.745600000000003,s_051,pic,h_2,h_6
2025-05-01 08:30:00+00:00,18.745600000000003,s_051,pic,h_2,h_6
2025-05-01 08:45:00+00:00,18.745600000000003,s_051,pic,h_2,h_6
2025-05-01 09:00:00+00:00,4.144999999999996,s_051,pic,h_2,h_6
2025-05-01 09:15:00+00:00,4.144999999999996,s_051,pic,h_2,h_6
2025-05-01 09:30:00+00:00,4.144999999999996,s_051,pic,h_2,h_6
2025-05-01 09:45:00+00:00,4.144999999999996,s_051,pic,h_2,h_6
2025-05-01 10:00:00+00:00,-16.578100000000003,s_051,pic,h_2,h_6
2025-05-01 10:15:00+00:00,-16.578100000000003,s_051,pic,h_2,h_6
2025-05-01 10:30:00+00:00,-16.578100000000003,s_051,pic,h_2,h_6
2025-05-01 10:45:00+00:00,-16.578100000000003,s_051,pic,h_2,h_6
2025-05-01 11:00:00+00:00,-30.9696,s_051,pic,h_2,h_6
2025-05-01 11:15:00+00:00,-30.9696,s_051,pic,h_2,h_6
2025-05-01 11:30:00+00:00,-30.9696,s_051,pic,h_2,h_6
2025-05-01 11:45:00+00:00,-30.9696,s_051,pic,h_2,h_6
2025-05-01 12:00:00+00:00,-37.5859,s_051,pic,h_2,h_6
2025-05-01 12:15:00+00:00,-37.5859,s_051,pic,h_2,h_6
2025-05-01 12:30:00+00:00,-37.5859,s_051,pic,h_2,h_6
2025-05-01 12:45:00+00:00,-37.5859,s_051,pic,h_2,h_6
2025-05-01 13:00:00+00:00,-45.4404,s_051,pic,h_2,h_6
2025-05-01 13:15:00+00:00,-45.4404,s_051,pic,h_2,h_6
2025-05-01 13:30:00+00:00,-45.4404,s_051,pic,h_2,h_6
2025-05-01 13:45:00+00:00,-45.4404,s_051,pic,h_2,h_6
2025-05-01 14:00:00+00:00,-45.787499999999994,s_051,pic,h_2,h_6
2025-05-01 14:15:00+00:00,-45.787499999999994,s_051,pic,h_2,h_6
2025-05-01 14:30:00+00:00,-45.787499999999994,s_051,pic,h_2,h_6
2025-05-01 14:45:00+00:00,-45.787499999999994,s_051,pic,h_2,h_6
2025-05-01 15:00:00+00:00,-39.397499999999994,s_051,pic,h_2,h_6
2025-05-01 15:15:00+00:00,-39.397499999999994,s_051,pic,h_2,h_6
2025-05-01 15:30:00+00:00,-39.397499999999994,s_051,pic,h_2,h_6
2025-05-01 15:45:00+00:00,-39.397499999999994,s_051,pic,h_2,h_6
2025-05-01 16:00:00+00:00,-27.8476,s_051,pic,h_2,h_6
2025-05-01 16:15:00+00:00,-27.8476,s_051,pic,h_2,h_6
2025-05-01 16:30:00+00:00,-27.8476,s_051,pic,h_2,h_6
2025-05-01 16:45:00+00:00,-27.8476,s_051,pic,h_2,h_6
2025-05-01 17:00:00+00:00,-7.9428999999999945,s_051,pic,h_2,h_6
