timestamp,price,scenario,market,cap_hist,cap_da_hist
2025-05-01 03:15:00+00:00,42.3603,s_010,pic,h_1,h_3
2025-05-01 03:30:00+00:00,42.3603,s_010,pic,h_1,h_3
2025-05-01 03:45:00+00:00,42.3603,s_010,pic,h_1,h_3
2025-05-01 04:00:00+00:00,51.4691,s_010,pic,h_1,h_3
2025-05-01 04:15:00+00:00,51.4691,s_010,pic,h_1,h_3
2025-05-01 04:30:00+00:00,51.4691,s_010,pic,h_1,h_3
2025-05-01 04:45:00+00:00,51.4691,s_010,pic,h_1,h_3
2025-05-01 05:00:00+00:00,67.9248,s_010,pic,h_1,h_3
2025-05-01 05:15:00+00:00,67.9248,s_010,pic,h_1,h_3
2025-05-01 05:30:00+00:00,67.9248,s_010,pic,h_1,h_3
2025-05-01 05:45:00+00:00,67.9248,s_010,pic,h_1,h_3
2025-05-01 06:00:00+00:00,82.6214,s_010,pic,h_1,h_3
2025-05-01 06:15:00+00:00,82.6214,s_010,pic,h_1,h_3
2025-05-01 06:30:00+00:00,82.6214,s_010,pic,h_1,h_3
2025-05-01 06:45:00+00:00,82.6214,s_010,pic,h_1,h_3
2025-05-01 07:00:00+00:00,83.35230000000001,s_010,pic,h_1,h_3
2025-05-01 07:15:00+00:00,83.35230000000001,s_010,pic,h_1,h_3
2025-05-01 07:30:00+00:00,83.35230000000001,s_010,pic,h_1,h_3
2025-05-01 07:45:00+00:00,83.35230000000001,s_010,pic,h_1,h_3
2025-05-01 08:00:00+00:00,72.6681,s_010,pic,h_1,h_3
2025-05-01 08:15:00+00:00,72.6681,s_010,pic,h_1,h_3
2025-05-01 08:30:00+00:00,72.6681,s_010,pic,h_1,h_3
2025-05-01 08:45:00+00:00,72.6681,s_010,pic,h_1,h_3
2025-05-01 09:00:00+00:00,53.925,s_010,pic,h_1,h_3
2025-05-01 09:15:00+00:00,53.925,s_010,pic,h_1,h_3
2025-05-01 09:30:00+00:00,53.925,s_010,pic,h_1,h_3
2025-05-01 09:45:00+00:00,53.925,s_010,pic,h_1,h_3
2025-05-01 10:00:00+00:00,31.3919,s_010,pic,h_1,h_3
2025-05-01 10:15:00+00:00,31.3919,s_010,pic,h_1,h_3
2025-05-01 10:30:00+00:00,31.3919,s_010,pic,h_1,h_3
2025-05-01 10:45:00+00:00,31.3919,s_010,pic,h_1,h_3
2025-05-01 11:00:00+00:00,15.2754,s_010,pic,h_1,h_3
2025-05-01 11:15:00+00:00,15.2754,s_010,pic,h_1,h_3
2025-05-01 11:30:00+00:00,15.2754,s_010,pic,h_1,h_3
2025-05-01 11:45:00+00:00,15.2754,s_010,pic,h_1,h_3
2025-05-01 12:00:00+00:00,8.564099999999998,s_010,pic,h_1,h_3
2025-05-01 12:15:00+00:00,8.564099999999998,s_010,pic,h_1,h_3
2025-05-01 12:30:00+00:00,8.564099999999998,s_010,pic,h_1,h_3
2025-05-01 12:45:00+00:00,8.564099999999998,s_010,pic,h_1,h_3
2025-05-01 13:00:00+00:00,0.5470999999999988,s_010,pic,h_1,h_3
2025-05-01 13:15:00+00:00,0.5470999999999988,s_010,pic,h_1,h_3
2025-05-01 13:30:00+00:00,0.5470999999999988,s_010,pic,h_1,h_3
2025-05-01 13:45:00+00:00,0.5470999999999988,s_010,pic,h_1,h_3
2025-05-01 14:00:00+00:00,0.19999999999999885,s_010,pic,h_1,h_3
2025-05-01 14:15:00+00:00,0.19999999999999885,s_010,pic,h_1,h_3
2025-05-01 14:30:00+00:00,0.19999999999999885,s_010,pic,h_1,h_3
2025-05-01 14:45:00+00:00,0.19999999999999885,s_010,pic,h_1,h_3
2025-05-01 15:00:00+00:00,6.892499999999997,s_010,pic,h_1,h_3
2025-05-01 15:15:00+00:00,6.892499999999997,s_010,pic,h_1,h_3
2025-05-01 15:30:00+00:00,6.892499999999997,s_010,pic,h_1,h_3
2025-05-01 15:45:00+00:00,6.892499999999997,s_010,pic,h_1,h_3
2025-05-01 16:00:00+00:00,19.132399999999997,s_010,pic,h_1,h_3
2025-05-01 16:15:00+00:00,19.132399999999997,s_010,pic,h_1,h_3
2025-05-01 16:30:00+00:00,19.132399999999997,s_010,pic,h_1,h_3
2025-05-01 16:45:00+00:00,19.132399999999997,s_010,pic,h_1,h_3
2025-05-01 17:00:00+00:00,41.4196,s_010,pic,h_1,h_3
2025-05-01 17:15:00+00:00,41.4196,s_010,pic,h_1,h_3
2025-05-01 17:30:00+00:00,41.4196,s_010,pic,h_1,h_3
2025-05-01 17:45:00+00:00,41.4196,s_010,pic,h_1,h_3
2025-05-01 18:00:00+00:00,57.9895,s_010,pic,h_1,h_3
2025-05-01 18:15:00+00:00,57.9895,s_010,pic,h_1,h_3
2025-05-01 18:30:00+00:00,57.9895,s_010,pic,h_1,h_3
2025-05-01 18:45:00+00:00,57.9895,s_010,pic,h_1,h_3
2025-05-01 19:00:00+00:00,59.2938,s_010,pic,h_1,h_3
2025-05-01 19:15:00+00:00,59.2938,s_010,pic,h_1,h_3
2025-05-01 19:30:00+00:00,59.2938,s_010,pic,h_1,h_3
2025-05-01 19:45:00+00:00,59.2938,s_010,pic,h_1,h_3
2025-05-01 20:00:00+00:00,52.066900000000004,s_010,pic,h_1,h_3
2025-05-01 20:15:00+00:00,52.066900000000004,s_010,pic,h_1,h_3
2025-05-01 20:30:00+00:00,52.066900000000004,s_010,pic,h_1,h_3
2025-05-01 20:45:00+00:00,52.066900000000004,s_010,pic,h_1,h_3
2025-05-01 21:00:00+00:00,35.8253,s_010,pic,h_1,h_3
2025-05-01 21:15:00+00:00,35.8253,s_010,pic,h_1,h_3
2025-05-01 21:30:00+00:00,35.8253,s_010,pic,h_1,h_3
2025-05-01 21:45:00+00:00,35.8253,s_010,pic,h_1,h_3
2025-05-01 22:00:00+00:00,72.49329999999999,s_010,pic,h_1,h_3
2025-05-01 22:15:00+00:00,72.49329999999999,s_010,pic,h_1,h_3
2025-05-01 22:30:00+00:00,72.49329999999999,s_010,pic,h_1,h_3
2025-05-01 22:45:00+00:00,72.49329999999999,s_010,pic,h_1,h_3
2025-05-01 23:00:00+00:00,64.6091,s_010,pic,h_1,h_3
2025-05-01 23:15:00+00:00,64.6091,s_010,pic,h_1,h_3
2025-05-01 23:30:00+00:00,64.6091,s_010,pic,h_1,h_3
2025-05-01 23:45:00+00:00,64.6091,s_010,pic,h_1,h_3
2025-05-01 00:00:00+00:00,61.16329776028054,s_011,cap,h_1,h_3
2025-05-01 00:15:00+00:00,61.16329776028054,s_011,cap,h_1,h_3
2025-05-01 00:30:00+00:00,61.16329776028054,s_011,cap,h_1,h_3
2025-05-01 00:45:00+00:00,61.16329776028054,s_011,cap,h_1,h_3
2025-05-01 01:00:00+00:00,66.86490562925891,s_011,cap,h_1,h_3
2025-05-01 01:15:00+00:00,66.86490562925891,s_011,cap,h_1,h_3
2025-05-01 01:30:00+00:00,66.86490562925891,s_011,cap,h_1,h_3
2025-05-01 01:45:00+00:00,66.86490562925891,s_011,cap,h_1,h_3
2025-05-01 02:00:00+00:00,70.68038101921721,s_011,cap,h_1,h_3
2025-05-01 02:15:00+00:00,70.68038101921721,s_011,cap,h_1,h_3
2025-05-01 02:30:00+00:00,70.68038101921721,s_011,cap,h_1,h_3
2025-05-01 02:45:00+00:00,70.68038101921721,s_011,cap,h_1,h_3
2025-05-01 03:00:00+00:00,74.64884344660089,s_011,cap,h_1,h_3
2025-05-01 03:15:00+00:00,74.64884344660089,s_011,cap,h_1,h_3
2025-05-01 03:30:00+00:00,74.64884344660089,s_011,cap,h_1,h_3
2025-05-01 03:45:00+00:00,74.64884344660089,s_011,cap,h_1,h_3
2025-05-01 04:00:00+00:00,82.48509553414682,s_011,cap,h_1,h_3
2025-05-01 04:15:00+00:00,82.48509553414682,s_011,cap,h_1,h_3
2025-05-01 04:30:00+00:00,82.48509553414682,s_011,cap,h_1,h_3
2025-05-01 04:45:00+00:00,82.48509553414682,s_011,cap,h_1,h_3
2025-05-01 05:00:00+00:00,82.9569780612579,s_011,cap,h_1,h_3
2025-05-01 05:15:00+00:00,82.9569780612579,s_011,cap,h_1,h_3
2025-05-01 05:30:00+00:00,82.9569780612579,s_011,cap,h_1,h_3
2025-05-01 05:45:00+00:00,82.9569780612579,s_011,cap,h_1,h_3
2025-05-01 06:00:00+00:00,80.27044947786749,s_011,cap,h_1,h_3
2025-05-01 06:15:00+00:00,80.27044947786749,s_011,cap,h_1,h_3
2025-05-01 06:30:00+00:00,80.27044947786749,s_011,cap,h_1,h_3
2025-05-01 06:45:00+00:00,80.27044947786749,s_011,cap,h_1,h_3
2025-05-01 07:00:00+00:00,75.01298661446253,s_011,cap,h_1,h_3
2025-05-01 07:15:00+00:00,75.01298661446253,s_011,cap,h_1,h_3
2025-05-01 07:30:00+00:00,75.01298661446253,s_011,cap,h_1,h_3
2025-05-01 07:45:00+00:00,75.01298661446253,s_011,cap,h_1,h_3
2025-05-01 08:00:00+00:00,63.42004693339921,s_011,cap,h_1,h_3
2025-05-01 08:15:00+00:00,63.42004693339921,s_011,cap,h_1,h_3
2025-05-01 08:30:00+00:00,63.42004693339921,s_011,cap,h_1,h_3
2025-05-01 08:45:00+00:00,63.42004693339921,s_011,cap,h_1,h_3
2025-05-01 09:00:00+00:00,54.17358329215848,s_011,cap,h_1,h_3
2025-05-01 09:15:00+00:00,54.17358329215848,s_011,cap,h_1,h_3
2025-05-01 09:30:00+00:00,54.17358329215848,s_011,cap,h_1,h_3
2025-05-01 09:45:00+00:00,54.17358329215848,s_011,cap,h_1,h_3
2025-05-01 10:00:00+00:00,43.20390531399949,s_011,cap,h_1,h_3
2025-05-01 10:15:00+00:00,43.20390531399949,s_011,cap,h_1,h_3
2025-05-01 10:30:00+00:00,43.20390531399949,s_011,cap,h_1,h_3
2025-05-01 10:45:00+00:00,43.20390531399949,s_011,cap,h_1,h_3
2025-05-01 11:00:00+00:00,40.54988348055798,s_011,cap,h_1,h_3
2025-05-01 11:15:00+00:00,40.54988348055798,s_011,cap,h_1,h_3
2025-05-01 11:30:00+00:00,40.54988348055798,s_011,cap,h_1,h_3
2025-05-01 11:45:00+00:00,40.54988348055798,s_011,cap,h_1,h_3
2025-05-01 12:00:00+00:00,49.073801627331264,s_011,cap,h_1,h_3
2025-05-01 12:15:00+00:00,49.073801627331264,s_011,cap,h_1,h_3
2025-05-01 12:30:00+00:00,49.073801627331264,s_011,cap,h_1,h_3
2025-05-01 12:45:00+00:00,49.073801627331264,s_011,cap,h_1,h_3
2025-05-01 13:00:00+00:00,57.06664799529751,s_011,cap,h_1,h_3
2025-05-01 13:15:00+00:00,57.06664799529751,s_011,cap,h_1,h_3
2025-05-01 13:30:00+00:00,57.06664799529751,s_011,cap,h_1,h_3
2025-05-01 13:45:00+00:00,57.06664799529751,s_011,cap,h_1,h_3
2025-05-01 14:00:00+00:00,65.97916534962835,s_011,cap,h_1,h_3
2025-05-01 14:15:00+00:00,65.97916534962835,s_011,cap,h_1,h_3
2025-05-01 14:30:00+00:00,65.97916534962835,s_011,cap,h_1,h_3
2025-05-01 14:45:00+00:00,65.97916534962835,s_011,cap,h_1,h_3
2025-05-01 15:00:00+00:00,73.4656223350024,s_011,cap,h_1,h_3
2025-05-01 15:15:00+00:00,73.4656223350024,s_011,cap,h_1,h_3
2025-05-01 15:30:00+00:00,73.4656223350024,s_011,cap,h_1,h_3
2025-05-01 15:45:00+00:00,73.4656223350024,s_011,cap,h_1,h_3
2025-05-01 16:00:00+00:00,78.67082704864086,s_011,cap,h_1,h_3
2025-05-01 16:15:00+00:00,78.67082704864086,s_011,cap,h_1,h_3
2025-05-01 16:30:00+00:00,78.67082704864086,s_011,cap,h_1,h_3
2025-05-01 16:45:00+00:00,78.67082704864086,s_011,cap,h_1,h_3
2025-05-01 17:00:00+00:00,85.60316134925932,s_011,cap,h_1,h_3
2025-05-01 17:15:00+00:00,85.60316134925932,s_011,cap,h_1,h_3
2025-05-01 17:30:00+00:00,85.60316134925932,s_011,cap,h_1,h_3
2025-05-01 17:45:00+00:00,85.60316134925932,s_011,cap,h_1,h_3
2025-05-01 18:00:00+00:00,86.124548162451,s_011,cap,h_1,h_3
2025-05-01 18:15:00+00:00,86.124548162451,s_011,cap,h_1,h_3
2025-05-01 18:30:00+00:00,86.124548162451,s_011,cap,h_1,h_3
2025-05-01 18:45:00+00:00,86.124548162451,s_011,cap,h_1,h_3
2025-05-01 19:00:00+00:00,83.69749496419719,s_011,cap,h_1,h_3
2025-05-01 19:15:00+00:00,83.69749496419719,s_011,cap,h_1,h_3
2025-05-01 19:30:00+00:00,83.69749496419719,s_011,cap,h_1,h_3
2025-05-01 19:45:00+00:00,83.69749496419719,s_011,cap,h_1,h_3
2025-05-01 20:00:00+00:00,73.88827078222977,s_011,cap,h_1,h_3
2025-05-01 20:15:00+00:00,73.88827078222977,s_011,cap,h_1,h_3
2025-05-01 20:30:00+00:00,73.88827078222977,s_011,cap,h_1,h_3
2025-05-01 20:45:00+00:00,73.88827078222977,s_011,cap,h_1,h_3
2025-05-01 21:00:00+00:00,68.6277655375353,s_011,cap,h_1,h_3
2025-05-01 21:15:00+00:00,68.6277655375353,s_011,cap,h_1,h_3
2025-05-01 21:30:00+00:00,68.6277655375353,s_011,cap,h_1,h_3
2025-05-01 21:45:00+00:00,68.6277655375353,s_011,cap,h_1,h_3
2025-05-01 22:00:00+00:00,62.41778033415765,s_011,cap,h_1,h_3
2025-05-01 22:15:00+00:00,62.41778033415765,s_011,cap,h_1,h_3
2025-05-01 22:30:00+00:00,62.41778033415765,s_011,cap,h_1,h_3
2025-05-01 22:45:00+00:00,62.41778033415765,s_011,cap,h_1,h_3
2025-05-01 23:00:00+00:00,55.63470663581127,s_011,cap,h_1,h_3
2025-05-01 23:15:00+00:00,55.63470663581127,s_011,cap,h_1,h_3
2025-05-01 23:30:00+00:00,55.63470663581127,s_011,cap,h_1,h_3
2025-05-01 23:45:00+00:00,55.63470663581127,s_011,cap,h_1,h_3
2025-05-01 00:00:00+00:00,49.370001000000016,s_011,da,h_1,h_3
2025-05-01 00:15:00+00:00,49.370001000000016,s_011,da,h_1,h_3
2025-05-01 00:30:00+00:00,49.370001000000016,s_011,da,h_1,h_3
2025-05-01 00:45:00+00:00,49.370001000000016,s_011,da,h_1,h_3
2025-05-01 01:00:00+00:00,43.15962580000002,s_011,da,h_1,h_3
2025-05-01 01:15:00+00:00,43.15962580000002,s_011,da,h_1,h_3
2025-05-01 01:30:00+00:00,43.15962580000002,s_011,da,h_1,h_3
2025-05-01 01:45:00+00:00,43.15962580000002,s_011,da,h_1,h_3
2025-05-01 02:00:00+00:00,35.49419449999999,s_011,da,h_1,h_3
2025-05-01 02:15:00+00:00,35.49419449999999,s_011,da,h_1,h_3
2025-05-01 02:30:00+00:00,35.49419449999999,s_011,da,h_1,h_3
2025-05-01 02:45:00+00:00,35.49419449999999,s_011,da,h_1,h_3
2025-05-01 03:00:00+00:00,41.4201955,s_011,da,h_1,h_3
2025-05-01 03:15:00+00:00,41.4201955,s_011,da,h_1,h_3
2025-05-01 03:30:00+00:00,41.4201955,s_011,da,h_1,h_3
2025-05-01 03:45:00+00:00,41.4201955,s_011,da,h_1,h_3
2025-05-01 04:00:00+00:00,50.55399549999999,s_011,da,h_1,h_3
2025-05-01 04:15:00+00:00,50.55399549999999,s_011,da,h_1,h_3
2025-05-01 04:30:00+00:00,50.55399549999999,s_011,da,h_1,h_3
2025-05-01 04:45:00+00:00,50.55399549999999,s_011,da,h_1,h_3
2025-05-01 05:00:00+00:00,69.4546955,s_011,da,h_1,h_3
2025-05-01 05:15:00+00:00,69.4546955,s_011,da,h_1,h_3
2025-05-01 05:30:00+00:00,69.4546955,s_011,da,h_1,h_3
2025-05-01 05:45:00+00:00,69.4546955,s_011,da,h_1,h_3
2025-05-01 06:00:00+00:00,84.71278219999999,s_011,da,h_1,h_3
2025-05-01 06:15:00+00:00,84.71278219999999,s_011,da,h_1,h_3
2025-05-01 06:30:00+00:00,84.71278219999999,s_011,da,h_1,h_3
2025-05-01 06:45:00+00:00,84.71278219999999,s_011,da,h_1,h_3
2025-05-01 07:00:00+00:00,89.5323,s_011,da,h_1,h_3
2025-05-01 07:15:00+00:00,89.5323,s_011,da,h_1,h_3
2025-05-01 07:30:00+00:00,89.5323,s_011,da,h_1,h_3
2025-05-01 07:45:00+00:00,89.5323,s_011,da,h_1,h_3
2025-05-01 08:00:00+00:00,73.205211,s_011,da,h_1,h_3
2025-05-01 08:15:00+00:00,73.205211,s_011,da,h_1,h_3
2025-05-01 08:30:00+00:00,73.205211,s_011,da,h_1,h_3
2025-05-01 08:45:00+00:00,73.205211,s_011,da,h_1,h_3
2025-05-01 09:00:00+00:00,50.8625986,s_011,da,h_1,h_3
2025-05-01 09:15:00+00:00,50.8625986,s_011,da,h_1,h_3
2025-05-01 09:30:00+00:00,50.8625986,s_011,da,h_1,h_3
2025-05-01 09:45:00+00:00,50.8625986,s_011,da,h_1,h_3
2025-05-01 10:00:00+00:00,27.079631299999996,s_011,da,h_1,h_3
2025-05-01 10:15:00+00:00,27.079631299999996,s_011,da,h_1,h_3
2025-05-01 10:30:00+00:00,27.079631299999996,s_011,da,h_1,h_3
2025-05-01 10:45:00+00:00,27.079631299999996,s_011,da,h_1,h_3
2025-05-01 11:00:00+00:00,10.933499999999993,s_011,da,h_1,h_3
2025-05-01 11:15:00+00:00,10.933499999999993,s_011,da,h_1,h_3
2025-05-01 11:30:00+00:00,10.933499999999993,s_011,da,h_1,h_3
2025-05-01 11:45:00+00:00,10.933499999999993,s_011,da,h_1,h_3
2025-05-01 12:00:00+00:00,5.649561799999992,s_011,da,h_1,h_3
2025-05-01 12:15:00+00:00,5.649561799999992,s_011,da,h_1,h_3
2025-05-01 12:30:00+00:00,5.649561799999992,s_011,da,h_1,h_3
2025-05-01 12:45:00+00:00,5.649561799999992,s_011,da,h_1,h_3
2025-05-01 13:00:00+00:00,-1.891634999999989,s_011,da,h_1,h_3
2025-05-01 13:15:00+00:00,-1.891634999999989,s_011,da,h_1,h_3
2025-05-01 13:30:00+00:00,-1.891634999999989,s_011,da,h_1,h_3
2025-05-01 13:45:00+00:00,-1.891634999999989,s_011,da,h_1,h_3
2025-05-01 14:00:00+00:00,-1.6046218,s_011,da,h_1,h_3
2025-05-01 14:15:00+00:00,-1.6046218,s_011,da,h_1,h_3
2025-05-01 14:30:00+00:00,-1.6046218,s_011,da,h_1,h_3
2025-05-01 14:45:00+00:00,-1.6046218,s_011,da,h_1,h_3
2025-05-01 15:00:00+00:00,3.1048267000000203,s_011,da,h_1,h_3
2025-05-01 15:15:00+00:00,3.1048267000000203,s_011,da,h_1,h_3
2025-05-01 15:30:00+00:00,3.1048267000000203,s_011,da,h_1,h_3
2025-05-01 15:45:00+00:00,3.1048267000000203,s_011,da,h_1,h_3
2025-05-01 16:00:00+00:00,15.636511800000008,s_011,da,h_1,h_3
2025-05-01 16:15:00+00:00,15.636511800000008,s_011,da,h_1,h_3
2025-05-01 16:30:00+00:00,15.636511800000008,s_011,da,h_1,h_3
2025-05-01 16:45:00+00:00,15.636511800000008,s_011,da,h_1,h_3
2025-05-01 17:00:00+00:00,40.8595373,s_011,da,h_1,h_3
2025-05-01 17:15:00+00:00,40.8595373,s_011,da,h_1,h_3
2025-05-01 17:30:00+00:00,40.8595373,s_011,da,h_1,h_3
2025-05-01 17:45:00+00:00,40.8595373,s_011,da,h_1,h_3
2025-05-01 18:00:00+00:00,58.649499999999996,s_011,da,h_1,h_3
2025-05-01 18:15:00+00:00,58.649499999999996,s_011,da,h_1,h_3
2025-05-01 18:30:00+00:00,58.649499999999996,s_011,da,h_1,h_3
2025-05-01 18:45:00+00:00,58.649499999999996,s_011,da,h_1,h_3
2025-05-01 19:00:00+00:00,58.96369549999999,s_011,da,h_1,h_3
2025-05-01 19:15:00+00:00,58.96369549999999,s_011,da,h_1,h_3
2025-05-01 19:30:00+00:00,58.96369549999999,s_011,da,h_1,h_3
2025-05-01 19:45:00+00:00,58.96369549999999,s_011,da,h_1,h_3
2025-05-01 20:00:00+00:00,48.67601180000001,s_011,da,h_1,h_3
2025-05-01 20:15:00+00:00,48.67601180000001,s_011,da,h_1,h_3
2025-05-01 20:30:00+00:00,48.67601180000001,s_011,da,h_1,h_3
2025-05-01 20:45:00+00:00,48.67601180000001,s_011,da,h_1,h_3
2025-05-01 21:00:00+00:00,33.87981189999999,s_011,da,h_1,h_3
2025-05-01 21:15:00+00:00,33.87981189999999,s_011,da,h_1,h_3
2025-05-01 21:30:00+00:00,33.87981189999999,s_011,da,h_1,h_3
2025-05-01 21:45:00+00:00,33.87981189999999,s_011,da,h_1,h_3
2025-05-01 22:00:00+00:00,73.03094899999999,s_011,da,h_1,h_3
2025-05-01 22:15:00+00:00,73.03094899999999,s_011,da,h_1,h_3
2025-05-01 22:30:00+00:00,73.03094899999999,s_011,da,h_1,h_3
2025-05-01 22:45:00+00:00,73.03094899999999,s_011,da,h_1,h_3
2025-05-01 23:00:00+00:00,63.037347,s_011,da,h_1,h_3
2025-05-01 23:15:00+00:00,63.037347,s_011,da,h_1,h_3
2025-05-01 23:30:00+00:00,63.037347,s_011,da,h_1,h_3
2025-05-01 23:45:00+00:00,63.037347,s_011,da,h_1,h_3
2025-05-01 00:00:00+00:00,405.73780000000056,s_011,pic,h_1,h_3
2025-05-01 00:15:00+00:00,405.73780000000056,s_011,pic,h_1,h_3
2025-05-01 00:30:00+00:00,405.73780000000056,s_011,pic,h_1,h_3
2025-05-01 00:45:00+00:00,405.73780000000056,s_011,pic,h_1,h_3
2025-05-01 01:00:00+00:00,397.00719999999984,s_011,pic,h_1,h_3
2025-05-01 01:15:00+00:00,397.00719999999984,s_011,pic,h_1,h_3
2025-05-01 01:30:00+00:00,397.00719999999984,s_011,pic,h_1,h_3
2025-05-01 01:45:00+00:00,397.00719999999984,s_011,pic,h_1,h_3
2025-05-01 02:00:00+00:00,380.3090000000012,s_011,pic,h_1,h_3
2025-05-01 02:15:00+00:00,380.3090000000012,s_011,pic,h_1,h_3
2025-05-01 02:30:00+00:00,380.3090000000012,s_011,pic,h_1,h_3
2025-05-01 02:45:00+00:00,380.3090000000012,s_011,pic,h_1,h_3
2025-05-01 03:00:00+00:00,393.4132999999999,s_011,pic,h_1,h_3
2025-05-01 03:15:00+00:00,393.4132999999999,s_011,pic,h_1,h_3
2025-05-01 03:30:00+00:00,393.4132999999999,s_011,pic,h_1,h_3
2025-05-01 03:45:00+00:00,393.4132999999999,s_011,pic,h_1,h_3
2025-05-01 04:00:00+00:00,405.30709999999993,s_011,pic,h_1,h_3
2025-05-01 04:15:00+00:00,405.30709999999993,s_011,pic,h_1,h_3
2025-05-01 04:30:00+00:00,405.30709999999993,s_011,pic,h_1,h_3
2025-05-01 04:45:00+00:00,405.30709999999993,s_011,pic,h_1,h_3
2025-05-01 05:00:00+00:00,428.1597999999999,s_011,pic,h_1,h_3
2025-05-01 05:15:00+00:00,428.1597999999999,s_011,pic,h_1,h_3
2025-05-01 05:30:00+00:00,428.1597999999999,s_011,pic,h_1,h_3
2025-05-01 05:45:00+00:00,428.1597999999999,s_011,pic,h_1,h_3
2025-05-01 06:00:00+00:00,468.52139999999997,s_011,pic,h_1,h_3
2025-05-01 06:15:00+00:00,468.52139999999997,s_011,pic,h_1,h_3
2025-05-01 06:30:00+00:00,468.52139999999997,s_011,pic,h_1,h_3
2025-05-01 06:45:00+00:00,468.52139999999997,s_011,pic,h_1,h_3
2025-05-01 07:00:00+00:00,470.99429999999995,s_011,pic,h_1,h_3
2025-05-01 07:15:00+00:00,470.99429999999995,s_011,pic,h_1,h_3
2025-05-01 07:30:00+00:00,470.99429999999995,s_011,pic,h_1,h_3
2025-05-01 07:45:00+00:00,470.99429999999995,s_011,pic,h_1,h_3
2025-05-01 08:00:00+00:00,438.3511000000001,s_011,pic,h_1,h_3
2025-05-01 08:15:00+00:00,438.3511000000001,s_011,pic,h_1,h_3
2025-05-01 08:30:00+00:00,438.3511000000001,s_011,pic,h_1,h_3
2025-05-01 08:45:00+00:00,438.3511000000001,s_011,pic,h_1,h_3
2025-05-01 09:00:00+00:00,408.5120000000001,s_011,pic,h_1,h_3
2025-05-01 09:15:00+00:00,408.5120000000001,s_011,pic,h_1,h_3
2025-05-01 09:30:00+00:00,408.5120000000001,s_011,pic,h_1,h_3
2025-05-01 09:45:00+00:00,408.5120000000001,s_011,pic,h_1,h_3
2025-05-01 10:00:00+00:00,362.5559,s_011,pic,h_1,h_3
2025-05-01 10:15:00+00:00,362.5559,s_011,pic,h_1,h_3
2025-05-01 10:30:00+00:00,362.5559,s_011,pic,h_1,h_3
2025-05-01 10:45:00+00:00,362.5559,s_011,pic,h_1,h_3
2025-05-01 11:00:00+00:00,339.3404,s_011,pic,h_1,h_3
2025-05-01 11:15:00+00:00,339.3404,s_011,pic,h_1,h_3
2025-05-01 11:30:00+00:00,339.3404,s_011,pic,h_1,h_3
2025-05-01 11:45:00+00:00,339.3404,s_011,pic,h_1,h_3
2025-05-01 12:00:00+00:00,332.2571000000001,s_011,pic,h_1,h_3
2025-05-01 12:15:00+00:00,332.2571000000001,s_011,pic,h_1,h_3
2025-05-01 12:30:00+00:00,332.2571000000001,s_011,pic,h_1,h_3
2025-05-01 12:45:00+00:00,332.2571000000001,s_011,pic,h_1,h_3
2025-05-01 13:00:00+00:00,321.5261000000002,s_011,pic,h_1,h_3
2025-05-01 13:15:00+00:00,321.5261000000002,s_011,pic,h_1,h_3
2025-05-01 13:30:00+00:00,321.5261000000002,s_011,pic,h_1,h_3
2025-05-01 13:45:00+00:00,321.5261000000002,s_011,pic,h_1,h_3
2025-05-01 14:00:00+00:00,321.1790000000002,s_011,pic,h_1,h_3
2025-05-01 14:15:00+00:00,321.1790000000002,s_011,pic,h_1,h_3
2025-05-01 14:30:00+00:00,321.1790000000002,s_011,pic,h_1,h_3
2025-05-01 14:45:00+00:00,321.1790000000002,s_011,pic,h_1,h_3
2025-05-01 15:00:00+00:00,330.40250000000003,s_011,pic,h_1,h_3
2025-05-01 15:15:00+00:00,330.40250000000003,s_011,pic,h_1,h_3
2025-05-01 15:30:00+00:00,330.40250000000003,s_011,pic,h_1,h_3
2025-05-01 15:45:00+00:00,330.40250000000003,s_011,pic,h_1,h_3
2025-05-01 16:00:00+00:00,344.95539999999977,s_011,pic,h_1,h_3
2025-05-01 16:15:00+00:00,344.95539999999977,s_011,pic,h_1,h_3
2025-05-01 16:30:00+00:00,344.95539999999977,s_011,pic,h_1,h_3
2025-05-01 16:45:00+00:00,344.95539999999977,s_011,pic,h_1,h_3
2025-05-01 17:00:00+00:00,391.6796,s_011,pic,h_1,h_3
2025-05-01 17:15:00+00:00,391.6796,s_011,pic,h_1,h_3
2025-05-01 17:30:00+00:00,391.6796,s_011,pic,h_1,h_3
2025-05-01 17:45:00+00:00,391.6796,s_011,pic,h_1,h_3
2025-05-01 18:00:00+00:00,403.0585,s_011,pic,h_1,h_3
2025-05-01 18:15:00+00:00,403.0585,s_011,pic,h_1,h_3
2025-05-01 18:30:00+00:00,403.0585,s_011,pic,h_1,h_3
2025-05-01 18:45:00+00:00,403.0585,s_011,pic,h_1,h_3
2025-05-01 19:00:00+00:00,403.2628000000003,s_011,pic,h_1,h_3
2025-05-01 19:15:00+00:00,403.2628000000003,s_011,pic,h_1,h_3
2025-05-01 19:30:00+00:00,403.2628000000003,s_011,pic,h_1,h_3
2025-05-01 19:45:00+00:00,403.2628000000003,s_011,pic,h_1,h_3
2025-05-01 20:00:00+00:00,406.2719,s_011,pic,h_1,h_3
2025-05-01 20:15:00+00:00,406.2719,s_011,pic,h_1,h_3
2025-05-01 20:30:00+00:00,406.2719,s_011,pic,h_1,h_3
